DEPTH,GR,NPHI,RHOB,RT,DT
1271.3,41.083,,,,
1271.4,41.008,,,,
1271.5,41.112,,,,
1271.6,41.227,,,,
1271.7,42.987,,,,
1271.8,44.886,,,,
1271.9,45.796,,,,
1272.0,45.961,,,,
1272.1,46.789,,,,
1272.2,48.004,,,,
1272.3,48.462,,,,
1272.4,48.266,,,,
1272.5,44.639,,,,
1272.6,41.273,,,,
1272.7,37.903,,,,
1272.8,38.445,,,,
1272.9,39.001,,,,
1273.0,41.991,,,,
1273.1,44.785,,,,
1273.2,45.255,,,,
1273.3,45.515,,,,
1273.4,46.322,,,,
1273.5,46.798,,,,
1273.6,46.795,,,,
1273.7,45.695,,,,
1273.8,43.483,,,,
1273.9,41.947,,,,
1274.0,41.765,,,,
1274.1,41.681,,,,
1274.2,41.483,,,,
1274.3,41.377,,,,
1274.4,41.782,,,,
1274.5,44.13,,,,
1274.6,48.787,,,,
1274.7,50.186,,,,
1274.8,49.754,,,,
1274.9,46.723,,,,
1275.0,43.544,,,,
1275.1,42.93,,,,
1275.2,42.316,,,,
1275.3,41.846,,,,
1275.4,41.349,,,,
1275.5,41.203,,,,
1275.6,41.854,,,,
1275.7,44.286,,,,
1275.8,46.681,,,,
1275.9,47.015,,,,
1276.0,47.347,,,,
1276.1,47.501,,,,
1276.2,47.646,,,,
1276.3,47.66,,,,
1276.4,47.196,,,,
1276.5,45.815,,,,
1276.6,44.509,,,,
1276.7,44.138,,,,
1276.8,43.251,,,,
1276.9,40.529,,,,
1277.0,39.337,,,,
1277.1,39.555,,,,
1277.2,42.237,,,,
1277.3,46.414,,,,
1277.4,47.96,,,,
1277.5,47.782,,,,
1277.6,46.589,,,,
1277.7,45.382,,,,
1277.8,45.14,,,,
1277.9,45.494,,,,
1278.0,46.582,,,,
1278.1,46.781,,,,
1278.2,46.54,,,,
1278.3,45.604,,,,
1278.4,45.486,,,,
1278.5,46.113,,,,
1278.6,48.952,,,,
1278.7,49.664,,,,
1278.8,49.231,,,,
1278.9,48.682,,,,
1279.0,49.141,,,,
1279.1,48.869,,,,
1279.2,47.272,,,,
1279.3,47.85,,,,
1279.4,54.751,,,,
1279.5,57.402,,,,
1279.6,57.142,,,,
1279.7,56.462,,,,
1279.8,56.272,,,,
1279.9,55.177,,,,
1280.0,54.816,,,,
1280.1,54.697,,,,
1280.2,54.572,,,,
1280.3,54.477,,,,
1280.4,53.969,,,,
1280.5,53.826,,,,
1280.6,52.719,,,,
1280.7,51.88,,,,
1280.8,52.538,,,,
1280.9,57.492,,,,
1281.0,59.239,,,,
1281.1,59.041,,,,
1281.2,57.921,,,,
1281.3,57.461,,,,
1281.4,56.331,,,,
1281.5,52.882,,,,
1281.6,52.209,,,,
1281.7,51.294,,,,
1281.8,50.49,,,,
1281.9,50.545,,,,
1282.0,51.241,,,,
1282.1,51.686,,,,
1282.2,51.845,,,,
1282.3,52.595,,,,
1282.4,53.026,,,,
1282.5,54.142,,,,
1282.6,58.812,,,,
1282.7,59.801,,,,
1282.8,60.618,,,,
1282.9,61.825,,,,
1283.0,62.017,,,,
1283.1,61.922,,,,
1283.2,61.391,,,,
1283.3,60.979,,,,
1283.4,55.99,,,,
1283.5,54.161,,,,
1283.6,50.665,,,,
1283.7,48.809,,,,
1283.8,48.957,,,,
1283.9,49.698,,,,
1284.0,50.989,,,,
1284.1,49.608,,,,
1284.2,49.329,,,,
1284.3,50.402,,,,
1284.4,50.231,,,,
1284.5,50.029,,,,
1284.6,49.942,,,,
1284.7,48.792,,,,
1284.8,47.283,,,,
1284.9,47.442,,,,
1285.0,49.408,,,,
1285.1,50.654,,,,
1285.2,50.498,,,,
1285.3,49.167,,,,
1285.4,47.813,,,,
1285.5,47.358,,,,
1285.6,45.91,,,,
1285.7,42.309,,,,
1285.8,40.609,,,,
1285.9,40.404,,,,
1286.0,40.665,,,,
1286.1,41.114,,,,
1286.2,41.37,,,,
1286.3,41.492,,,,
1286.4,41.615,,,,
1286.5,42.087,,,,
1286.6,42.538,,,,
1286.7,42.617,,,,
1286.8,42.698,,,,
1286.9,43.029,,,,
1287.0,43.349,,,,
1287.1,43.423,,,,
1287.2,43.499,,,,
1287.3,43.741,,,,
1287.4,43.974,,,,
1287.5,43.908,,,,
1287.6,43.836,,,,
1287.7,42.812,,,,
1287.8,41.761,,,,
1287.9,41.628,,,,
1288.0,41.5,,,,
1288.1,42.185,,,,
1288.2,43.061,,,,
1288.3,43.401,,,,
1288.4,43.275,,,,
1288.5,42.238,,,,
1288.6,41.117,,,,
1288.7,40.594,,,,
1288.8,41.033,,,,
1288.9,41.475,,,,
1289.0,42.591,,,,
1289.1,43.717,,,,
1289.2,43.776,,,,
1289.3,43.282,,,,
1289.4,41.978,,,,
1289.5,40.771,,,,
1289.6,40.562,,,,
1289.7,40.365,,,,
1289.8,39.883,,,,
1289.9,39.436,,,,
1290.0,39.544,,,,
1290.1,39.659,,,,
1290.2,40.947,,,,
1290.3,42.241,,,,
1290.4,42.427,,,,
1290.5,42.613,,,,
1290.6,42.695,,,,
1290.7,42.785,,,,
1290.8,42.817,,,,
1290.9,42.574,,,,
1291.0,40.992,,,,
1291.1,39.294,,,,
1291.2,38.556,,,,
1291.3,37.718,,,,
1291.4,36.875,,,,
1291.5,35.069,,,,
1291.6,33.177,,,,
1291.7,33.076,,,,
1291.8,33.764,,,,
1291.9,35.643,,,,
1292.0,37.394,,,,
1292.1,37.584,,,,
1292.2,37.773,,,,
1292.3,37.938,,,,
1292.4,38.096,,,,
1292.5,38.206,,,,
1292.6,38.321,,,,
1292.7,39.35,,,,
1292.8,40.401,,,,
1292.9,40.466,,,,
1293.0,40.521,,,,
1293.1,38.908,,,,
1293.2,36.818,,,,
1293.3,35.96,,,,
1293.4,35.773,,,,
1293.5,34.648,,,,
1293.6,33.36,,,,
1293.7,32.677,,,,
1293.8,32.769,,,,
1293.9,32.864,,,,
1294.0,33.244,,,,
1294.1,33.615,,,,
1294.2,33.684,,,,
1294.3,33.756,,,,
1294.4,34.087,,,,
1294.5,34.406,,,,
1294.6,34.249,,,,
1294.7,34.086,,,,
1294.8,32.703,,,,
1294.9,31.346,,,,
1295.0,31.312,,,,
1295.1,31.29,,,,
1295.2,33.202,,,,
1295.3,35.179,,,,
1295.4,35.571,,,,
1295.5,35.956,,,,
1295.6,35.154,,,,
1295.7,33.756,,,,
1295.8,33.28,,,,
1295.9,32.644,,,,
1296.0,30.458,,,,
1296.1,28.317,,,,
1296.2,27.646,,,,
1296.3,26.652,,,,
1296.4,23.788,,,,
1296.5,22.687,,,,
1296.6,22.541,,,,
1296.7,22.632,,,,
1296.8,22.522,,,,
1296.9,21.976,,,,
1297.0,18.528,,,,
1297.1,13.923,,,,
1297.2,13.223,,,,
1297.3,13.242,,,,
1297.4,13.284,,,,
1297.5,13.116,,,,
1297.6,10.838,,,,
1297.7,9.902,,,,
1297.8,10.727,,,,
1297.9,11.38,,,,
1298.0,11.037,,,,
1298.1,10.728,,,,
1298.2,11.412,,,,
1298.3,11.71,,,,
1298.4,10.853,,,,
1298.5,12.211,,,,
1298.6,12.086,,,,
1298.7,12.032,,,,
1298.8,12.801,,,,
1298.9,14.966,,,,
1299.0,18.584,,,,
1299.1,20.873,,,,
1299.2,22.54,,,,
1299.3,24.09,,,,
1299.4,25.723,,,,
1299.5,26.112,,,,
1299.6,26.965,,,,
1299.7,27.833,,,,
1299.8,27.717,,,,
1299.9,27.256,,,,
1300.0,23.927,,,,
1300.1,20.525,,,,
1300.2,18.206,,,,
1300.3,16.515,,,,
1300.4,12.276,,,,
1300.5,9.764,,,,
1300.6,7.718,,,,
1300.7,6.824,,,,
1300.8,5.247,,,,
1300.9,4.75,,,,
1301.0,3.701,,,,
1301.1,3.417,,,,
1301.2,2.983,,,,
1301.3,4.181,,,,
1301.4,4.675,,,,
1301.5,4.471,,,,
1301.6,4.63,,,,
1301.7,5.414,,,,
1301.8,6.777,,,,
1301.9,7.92,,,,
1302.0,8.677,,,,
1302.1,9.261,,,,
1302.2,10.124,,,,
1302.3,11.385,,,,
1302.4,10.271,,,,
1302.5,9.354,,,,
1302.6,9.873,,,,
1302.7,9.638,,,,
1302.8,8.085,,,,
1302.9,8.313,,,,
1303.0,8.698,,,,
1303.1,9.465,,,,
1303.2,10.804,,,,
1303.3,11.855,,,,
1303.4,13.424,,,,
1303.5,13.179,,,,
1303.6,13.174,,,,
1303.7,15.482,,,,
1303.8,19.034,,,,
1303.9,19.43,,,,
1304.0,21.551,,,,
1304.1,23.43,,,,
1304.2,26.642,,,,
1304.3,29.869,,,,
1304.4,34.292,,,,
1304.5,37.2,,,,
1304.6,36.416,,,,
1304.7,38.473,,,,
1304.8,39.969,,,,
1304.9,39.016,,,,
1305.0,42.231,,,,
1305.1,44.728,,,,
1305.2,45.489,,,,
1305.3,46.63,,,,
1305.4,47.142,,,,
1305.5,47.218,,,,
1305.6,47.989,,,,
1305.7,46.693,,,,
1305.8,46.801,,,,
1305.9,44.463,,,,
1306.0,46.692,,,,
1306.1,45.001,,,,
1306.2,47.583,,,,
1306.3,46.928,,,,
1306.4,46.959,,,,
1306.5,46.507,,,,
1306.6,47.236,,,,
1306.7,47.223,,,,
1306.8,47.282,,,,
1306.9,48.035,,,,
1307.0,50.846,,,,
1307.1,49.05,,,,
1307.2,47.73,,,,
1307.3,44.614,,,,
1307.4,43.346,,,,
1307.5,44.625,,,,
1307.6,45.77,,,,
1307.7,46.754,,,,
1307.8,47.711,,,,
1307.9,47.052,,,,
1308.0,46.796,,,,
1308.1,45.412,,,,
1308.2,40.737,,,,
1308.3,39.167,,,,
1308.4,36.553,,,,
1308.5,34.996,,,,
1308.6,31.997,,,,
1308.7,28.815,,,,
1308.8,24.187,,,,
1308.9,21.976,,,,
1309.0,19.031,,,,
1309.1,17.037,,,,
1309.2,14.082,,,,
1309.3,10.702,,,,
1309.4,9.029,,,,
1309.5,8.135,,,,
1309.6,9.361,,,,
1309.7,9.918,,,,
1309.8,9.231,,,,
1309.9,8.891,,,,
1310.0,10.2,,,,
1310.1,10.974,,,,
1310.2,11.241,,,,
1310.3,11.849,,,,
1310.4,10.971,,,,
1310.5,11.293,,,,
1310.6,12.245,,,,
1310.7,12.377,,,,
1310.8,13.454,,,,
1310.9,14.021,,,,
1311.0,13.964,,,,
1311.1,13.996,,,,
1311.2,14.672,,,,
1311.3,15.125,,,,
1311.4,14.219,,,,
1311.5,14.427,,,,
1311.6,15.843,,,,
1311.7,17.838,,,,
1311.8,18.283,,,,
1311.9,18.302,,,,
1312.0,18.348,,,,
1312.1,18.796,,,,
1312.2,19.237,,,,
1312.3,20.808,,,,
1312.4,20.456,,,,
1312.5,21.448,,,,
1312.6,20.473,,,,
1312.7,21.077,,,,
1312.8,22.162,,,,
1312.9,23.295,,,,
1313.0,24.102,,,,
1313.1,23.881,,,,
1313.2,24.213,,,,
1313.3,22.767,,,,
1313.4,22.903,,,,
1313.5,24.877,,,,
1313.6,26.264,,,,
1313.7,27.58,,,,
1313.8,28.736,,,,
1313.9,28.403,,,,
1314.0,27.462,,,,
1314.1,27.024,,,,
1314.2,28.315,,,,
1314.3,29.738,,,,
1314.4,30.287,,,,
1314.5,31.572,,,,
1314.6,34.602,,,,
1314.7,34.797,,,,
1314.8,35.361,,,,
1314.9,33.977,,,,
1315.0,33.305,,,,
1315.1,35.575,,,,
1315.2,36.419,,,,
1315.3,38.127,,,,
1315.4,37.78,,,,
1315.5,38.026,,,,
1315.6,39.334,,,,
1315.7,40.186,,,,
1315.8,40.103,,,,
1315.9,39.578,,,,
1316.0,37.412,,,,
1316.1,38.66,,,,
1316.2,39.782,,,,
1316.3,40.163,,,,
1316.4,40.939,,,,
1316.5,41.923,,,,
1316.6,40.486,,,,
1316.7,42.269,,,,
1316.8,44.271,,,,
1316.9,44.58,,,,
1317.0,46.364,,,,
1317.1,46.475,,,,
1317.2,45.737,,,,
1317.3,47.468,,,,
1317.4,47.935,,,,
1317.5,48.951,,,,
1317.6,51.559,,,,
1317.7,53.527,,,,
1317.8,55.184,,,,
1317.9,53.129,,,,
1318.0,51.035,,,,
1318.1,54.071,,,,
1318.2,54.674,,,,
1318.3,54.188,,,,
1318.4,53.507,,,,
1318.5,53.517,,,,
1318.6,53.627,,,,
1318.7,54.192,,,,
1318.8,54.62,,,,
1318.9,53.762,,,,
1319.0,53.063,,,,
1319.1,53.071,,,,
1319.2,51.034,,,,
1319.3,51.173,,,,
1319.4,51.292,,,,
1319.5,50.794,,,,
1319.6,51.685,,,,
1319.7,49.78,,,,
1319.8,48.63,,,,
1319.9,49.596,,,,
1320.0,51.591,,,,
1320.1,51.555,,,,
1320.2,51.586,,,,
1320.3,48.691,,,,
1320.4,46.682,,,,
1320.5,47.214,,,,
1320.6,48.117,,,,
1320.7,48.278,,,,
1320.8,48.676,,,,
1320.9,48.614,,,,
1321.0,47.652,,,,
1321.1,43.241,,,,
1321.2,42.422,,,,
1321.3,43.945,,,,
1321.4,49.898,,,,
1321.5,51.254,,,,
1321.6,50.618,,,,
1321.7,48.94,,,,
1321.8,49.312,,,,
1321.9,49.137,,,,
1322.0,46.281,,,,
1322.1,45.823,,,,
1322.2,44.125,,,,
1322.3,33.48,,,,
1322.4,26.921,,,,
1322.5,26.203,,,,
1322.6,25.487,,,,
1322.7,26.454,,,,
1322.8,26.8,,,,
1322.9,27.393,,,,
1323.0,27.584,,,,
1323.1,27.852,,,,
1323.2,27.348,,,,
1323.3,27.417,,,,
1323.4,28.396,,,,
1323.5,28.704,,,,
1323.6,28.601,,,,
1323.7,29.941,,,,
1323.8,31.682,,,,
1323.9,32.731,,,,
1324.0,32.012,,,,
1324.1,30.748,,,,
1324.2,34.841,,,,
1324.3,37.623,,,,
1324.4,43.997,,,,
1324.5,50.876,,,,
1324.6,52.034,,,,
1324.7,56.278,,,,
1324.8,57.877,,,,
1324.9,57.573,,,,
1325.0,55.883,,,,
1325.1,53.278,,,,
1325.2,53.148,,,,
1325.3,53.499,,,,
1325.4,50.58,,,,
1325.5,52.044,,,,
1325.6,54.341,,,,
1325.7,55.28,,,,
1325.8,55.317,,,,
1325.9,54.756,,,,
1326.0,55.404,,,,
1326.1,54.201,,,,
1326.2,52.816,,,,
1326.3,55.877,,,,
1326.4,57.176,,,,
1326.5,54.002,,,,
1326.6,50.844,,,,
1326.7,50.589,,,,
1326.8,50.099,,,,
1326.9,47.082,,,,
1327.0,50.857,,,,
1327.1,51.416,,,,
1327.2,48.515,,,,
1327.3,50.907,,,,
1327.4,50.434,,,,
1327.5,51.565,,,,
1327.6,51.524,,,,
1327.7,49.94,,,,
1327.8,49.967,,,,
1327.9,51.288,,,,
1328.0,49.35,,,,
1328.1,50.996,,,,
1328.2,51.409,,,,
1328.3,50.441,,,,
1328.4,52.823,,,,
1328.5,51.303,,,,
1328.6,51.755,,,,
1328.7,54.824,,,,
1328.8,53.396,,,,
1328.9,52.852,,,,
1329.0,53.922,,,,
1329.1,58.32,,,,
1329.2,56.065,,,,
1329.3,53.9,,,,
1329.4,52.184,,,,
1329.5,50.184,,,,
1329.6,50.655,,,,
1329.7,51.611,,,,
1329.8,54.061,,,,
1329.9,57.89,,,,
1330.0,57.107,,,,
1330.1,56.695,,,,
1330.2,55.034,,,,
1330.3,55.821,,,,
1330.4,56.471,,,,
1330.5,54.241,,,,
1330.6,53.477,,,,
1330.7,54.322,,,,
1330.8,53.646,,,,
1330.9,52.861,,,,
1331.0,50.602,,,,
1331.1,50.62,,,,
1331.2,48.833,,,,
1331.3,48.184,,,,
1331.4,50.333,,,,
1331.5,52.415,,,,
1331.6,53.31,,,,
1331.7,53.291,,,,
1331.8,53.038,,,,
1331.9,52.888,,,,
1332.0,52.279,,,,
1332.1,50.117,,,,
1332.2,48.855,,,,
1332.3,49.638,,,,
1332.4,52.968,,,,
1332.5,52.304,,,,
1332.6,51.193,,,,
1332.7,50.199,,,,
1332.8,49.968,,,,
1332.9,55.413,,,,
1333.0,54.553,,,,
1333.1,49.791,,,,
1333.2,45.958,,,,
1333.3,38.334,,,,
1333.4,29.584,,,,
1333.5,27.304,,,,
1333.6,26.283,,,,
1333.7,25.569,,,,
1333.8,26.07,,,,
1333.9,26.84,,,,
1334.0,29.499,,,,
1334.1,33.92,,,,
1334.2,29.544,,,,
1334.3,25.31,,,,
1334.4,25.363,,,,
1334.5,26.341,,,,
1334.6,25.292,,,,
1334.7,24.603,,,,
1334.8,24.224,,,,
1334.9,25.368,,,,
1335.0,25.207,,,,
1335.1,25.085,,,,
1335.2,26.673,,,,
1335.3,27.549,,,,
1335.4,27.642,,,,
1335.5,28.65,,,,
1335.6,32.515,,,,
1335.7,34.654,,,,
1335.8,35.954,,,,
1335.9,38.996,,,,
1336.0,39.102,,,,
1336.1,38.172,,,,
1336.2,39.004,,,,
1336.3,39.774,,,,
1336.4,39.828,,,,
1336.5,42.026,,,,
1336.6,42.999,,,,
1336.7,42.413,,,,
1336.8,38.862,,,,
1336.9,33.712,,,,
1337.0,30.215,,,,
1337.1,28.713,,,,
1337.2,26.585,,,,
1337.3,26.127,,,,
1337.4,27.884,,,,
1337.5,26.959,,,,
1337.6,27.578,,,,
1337.7,29.962,,,,
1337.8,30.941,,,,
1337.9,29.812,,,,
1338.0,29.575,,,,
1338.1,29.333,,,,
1338.2,28.236,,,,
1338.3,25.948,,,,
1338.4,25.594,,,,
1338.5,25.231,,,,
1338.6,23.352,,,,
1338.7,22.115,,,,
1338.8,21.843,,,,
1338.9,21.552,,,,
1339.0,18.127,,,,
1339.1,16.581,,,,
1339.2,17.292,,,,
1339.3,17.089,,,,
1339.4,15.915,,,,
1339.5,18.447,,,,
1339.6,18.442,,,,
1339.7,19.221,,,,
1339.8,18.904,,,,
1339.9,17.998,,,,
1340.0,20.175,,,,
1340.1,22.037,,,,
1340.2,21.927,,,,
1340.3,24.381,,,,
1340.4,24.919,,,,
1340.5,26.328,,,,
1340.6,28.405,,,,
1340.7,28.056,,,,
1340.8,28.047,,,,
1340.9,27.529,,,,
1341.0,25.557,,,,
1341.1,25.994,,,,
1341.2,24.388,,,,
1341.3,23.332,,,,
1341.4,24.038,,,,
1341.5,24.099,,,,
1341.6,25.567,,,,
1341.7,23.865,,,,
1341.8,22.717,,,,
1341.9,21.941,,,,
1342.0,23.548,,,,
1342.1,24.962,,,,
1342.2,29.173,,,,
1342.3,28.356,,,,
1342.4,28.487,,,,
1342.5,28.654,,,,
1342.6,26.176,,,,
1342.7,25.646,,,,
1342.8,26.699,,,,
1342.9,26.006,,,,
1343.0,25.291,,,,
1343.1,27.97,,,,
1343.2,30.601,,,,
1343.3,30.553,,,,
1343.4,30.314,,,,
1343.5,30.935,,,,
1343.6,30.881,,,,
1343.7,31.413,,,,
1343.8,34.259,,,,
1343.9,31.988,,,,
1344.0,30.067,,,,
1344.1,28.019,,,,
1344.2,29.562,,,,
1344.3,31.092,,,,
1344.4,30.374,,,,
1344.5,31.436,,,,
1344.6,29.5,,,,
1344.7,30.506,,,,
1344.8,32.591,,,,
1344.9,28.373,,,,
1345.0,28.658,,,,
1345.1,27.862,,,,
1345.2,27.886,,,,
1345.3,29.254,,,,
1345.4,30.127,,,,
1345.5,32.053,,,,
1345.6,32.251,,,,
1345.7,32.96,,,,
1345.8,33.828,,,,
1345.9,34.568,,,,
1346.0,33.82,,,,
1346.1,33.276,,,,
1346.2,33.664,,,,
1346.3,34.135,,,,
1346.4,34.033,,,,
1346.5,35.142,,,,
1346.6,35.654,,,,
1346.7,35.125,,,,
1346.8,34.619,,,,
1346.9,32.894,,,,
1347.0,31.868,,,,
1347.1,29.899,,,,
1347.2,29.932,,,,
1347.3,31.193,,,,
1347.4,35.562,,,,
1347.5,36.358,,,,
1347.6,37.763,,,,
1347.7,35.101,,,,
1347.8,34.02,,,,
1347.9,33.116,,,,
1348.0,35.213,,,,
1348.1,34.204,,,,
1348.2,37.886,,,,
1348.3,37.69,,,,
1348.4,38.687,,,,
1348.5,38.564,,,,
1348.6,36.771,,,,
1348.7,37.393,,,,
1348.8,33.229,,,,
1348.9,35.135,,,,
1349.0,34.768,,,,
1349.1,33.021,,,,
1349.2,33.245,,,,
1349.3,33.575,,,,
1349.4,33.726,,,,
1349.5,34.192,,,,
1349.6,35.133,,,,
1349.7,35.648,,,,
1349.8,36.085,,,,
1349.9,33.395,,,,
1350.0,30.887,,,,
1350.1,30.238,,,,
1350.2,29.869,,,,
1350.3,29.158,,,,
1350.4,28.874,,,,
1350.5,29.736,,,,
1350.6,31.694,,,,
1350.7,32.348,,,,
1350.8,32.697,,,,
1350.9,33.286,,,,
1351.0,31.978,,,,
1351.1,31.268,,,,
1351.2,29.594,,,,
1351.3,27.689,,,,
1351.4,28.889,,,,
1351.5,27.888,,,,
1351.6,29.992,,,,
1351.7,36.189,,,,
1351.8,49.716,,,,
1351.9,59.266,,,,
1352.0,74.032,,,,
1352.1,82.52,,,,
1352.2,87.126,,,,
1352.3,88.424,,,,
1352.4,93.057,,,,
1352.5,94.201,,,,
1352.6,94.183,,,,
1352.7,92.243,,,,
1352.8,88.752,,,,
1352.9,89.521,,,,
1353.0,91.853,,,,
1353.1,86.259,,,,
1353.2,91.46,,,,
1353.3,93.665,,,,
1353.4,92.233,,,,
1353.5,91.156,,,,
1353.6,91.087,,,,
1353.7,89.982,,,,
1353.8,87.956,,,,
1353.9,87.152,,,,
1354.0,85.286,,,,
1354.1,83.03,,,,
1354.2,82.265,,,,
1354.3,82.663,,,,
1354.4,80.362,,,,
1354.5,85.186,,,,
1354.6,85.065,,,,
1354.7,81.705,,,,
1354.8,77.033,,,,
1354.9,79.475,,,,
1355.0,72.81,,,,
1355.1,73.306,,,,
1355.2,77.623,,,,
1355.3,78.633,,,,
1355.4,74.768,,,,
1355.5,71.221,,,,
1355.6,68.415,,,,
1355.7,70.983,,,,
1355.8,68.571,,,,
1355.9,70.809,,,,
1356.0,76.476,,,,
1356.1,79.415,,,,
1356.2,86.305,,,,
1356.3,88.523,,,,
1356.4,89.496,,,,
1356.5,84.285,,,,
1356.6,79.744,,,,
1356.7,81.637,,,,
1356.8,80.864,,,,
1356.9,80.198,,,,
1357.0,84.725,,,,
1357.1,82.265,,,,
1357.2,80.958,,,,
1357.3,81.061,,,,
1357.4,81.239,,,,
1357.5,81.302,,,,
1357.6,85.844,,,,
1357.7,84.329,,,,
1357.8,79.934,,,,
1357.9,72.288,,,,
1358.0,66.432,,,,
1358.1,66.987,,,,
1358.2,66.142,,,,
1358.3,67.899,,,,
1358.4,77.538,,,,
1358.5,81.929,,,,
1358.6,84.183,,,,
1358.7,85.579,,,,
1358.8,83.394,,,,
1358.9,80.29,,,,
1359.0,80.834,,,,
1359.1,79.166,,,,
1359.2,76.147,,,,
1359.3,77.902,,,,
1359.4,73.114,,,,
1359.5,70.108,,,,
1359.6,71.865,,,,
1359.7,71.143,,,,
1359.8,69.402,,,,
1359.9,69.571,,,,
1360.0,68.824,,,,
1360.1,68.609,,,,
1360.2,66.781,,,,
1360.3,70.155,,,,
1360.4,75.352,,,,
1360.5,80.926,,,,
1360.6,80.629,,,,
1360.7,75.041,,,,
1360.8,73.829,,,,
1360.9,77.418,,,,
1361.0,80.709,,,,
1361.1,82.611,,,,
1361.2,85.287,,,,
1361.3,81.437,,,,
1361.4,82.067,,,,
1361.5,89.058,,,,
1361.6,85.771,,,,
1361.7,85.102,,,,
1361.8,84.861,,,,
1361.9,84.52,,,,
1362.0,81.292,,,,
1362.1,76.645,,,,
1362.2,81.042,,,,
1362.3,77.069,,,,
1362.4,78.296,,,,
1362.5,76.264,,,,
1362.6,77.259,,,,
1362.7,81.209,,,,
1362.8,83.956,,,,
1362.9,87.801,,,,
1363.0,83.575,,,,
1363.1,79.431,,,,
1363.2,78.507,,,,
1363.3,78.82,,,,
1363.4,77.638,,,,
1363.5,77.102,,,,
1363.6,79.071,,,,
1363.7,81.642,,,,
1363.8,85.598,,,,
1363.9,82.953,,,,
1364.0,84.641,,,,
1364.1,79.325,,,,
1364.2,78.014,,,,
1364.3,79.25,,,,
1364.4,84.615,,,,
1364.5,87.692,,,,
1364.6,84.367,,,,
1364.7,80.831,,,,
1364.8,84.319,,,,
1364.9,85.924,,,,
1365.0,85.708,,,,
1365.1,79.253,,,,
1365.2,77.056,,,,
1365.3,74.682,,,,
1365.4,75.841,,,,
1365.5,77.487,,,,
1365.6,80.754,,,,
1365.7,84.14,,,,
1365.8,80.145,,,,
1365.9,78.888,,,,
1366.0,80.53,,,,
1366.1,80.414,,,,
1366.2,79.712,,,,
1366.3,80.63,,,,
1366.4,82.049,,,,
1366.5,80.676,,,,
1366.6,80.743,,,,
1366.7,80.257,,,,
1366.8,82.935,,,,
1366.9,87.374,,,,
1367.0,85.883,,,,
1367.1,80.175,,,,
1367.2,83.668,,,,
1367.3,84.475,,,,
1367.4,82.915,,,,
1367.5,84.133,,,,
1367.6,89.494,,,,
1367.7,93.26,,,,
1367.8,93.646,,,,
1367.9,90.928,,,,
1368.0,88.315,,,,
1368.1,87.674,,,,
1368.2,88.008,,,,
1368.3,87.998,,,,
1368.4,88.683,,,,
1368.5,87.023,,,,
1368.6,92.694,,,,
1368.7,96.079,,,,
1368.8,95.542,,,,
1368.9,97.07,,,,
1369.0,96.71,,,,
1369.1,95.609,,,,
1369.2,96.775,,,,
1369.3,98.919,,,,
1369.4,106.542,,,,
1369.5,106.104,,,,
1369.6,109.764,,,,
1369.7,108.627,,,,
1369.8,107.828,,,,
1369.9,112.166,,,,
1370.0,116.189,,,,
1370.1,115.088,,,,
1370.2,111.413,,,,
1370.3,110.547,,,,
1370.4,107.132,,,,
1370.5,107.996,,,,
1370.6,110.728,,,,
1370.7,111.323,,,,
1370.8,114.678,,,,
1370.9,120.558,,,,
1371.0,125.094,,,,
1371.1,122.248,,,,
1371.2,117.679,,,,
1371.3,120.377,,,,
1371.4,126.117,,,,
1371.5,124.7,,,,
1371.6,123.133,,,,
1371.7,131.244,,,,
1371.8,129.716,,,,
1371.9,136.218,,,,
1372.0,132.283,,,,
1372.1,133.858,,,,
1372.2,134.614,,,,
1372.3,134.514,,,,
1372.4,127.629,,,,
1372.5,123.324,,,,
1372.6,124.359,,,,
1372.7,127.015,,,,
1372.8,129.145,,,,
1372.9,126.787,,,,
1373.0,122.712,,,,
1373.1,122.032,,,,
1373.2,121.975,,,,
1373.3,125.351,,,,
1373.4,126.156,,,,
1373.5,122.076,,,,
1373.6,125.843,,,,
1373.7,133.966,,,,
1373.8,138.363,,,,
1373.9,139.236,,,,
1374.0,133.915,,,,
1374.1,132.099,,,,
1374.2,133.46,,,,
1374.3,126.458,,,,
1374.4,125.546,,,,
1374.5,127.569,,,,
1374.6,123.362,,,,
1374.7,119.497,,,,
1374.8,115.876,,,,
1374.9,117.058,,,,
1375.0,117.825,,,,
1375.1,117.216,,,,
1375.2,122.192,,,,
1375.3,122.648,,,,
1375.4,117.952,,,,
1375.5,111.898,,,,
1375.6,113.82,,,,
1375.7,117.765,,,,
1375.8,111.611,,,,
1375.9,110.414,,,,
1376.0,111.954,,,,
1376.1,118.787,,,,
1376.2,121.289,,,,
1376.3,120.784,,,,
1376.4,119.092,,,,
1376.5,117.846,,,,
1376.6,115.15,,,,
1376.7,113.769,,,,
1376.8,113.792,,,,
1376.9,115.775,,,,
1377.0,118.333,,,,
1377.1,118.078,,,,
1377.2,118.202,,,,
1377.3,122.773,,,,
1377.4,122.218,,,,
1377.5,115.618,,,,
1377.6,116.725,,,,
1377.7,120.63,,,,
1377.8,116.806,,,,
1377.9,111.804,,,,
1378.0,112.396,,,,
1378.1,113.73,,,,
1378.2,113.658,,,,
1378.3,107.506,,,,
1378.4,103.496,,,,
1378.5,103.603,,,,
1378.6,104.71,,,,
1378.7,107.018,,,,
